date,open,high,low,close,volume,{,TP,std,MA-TP,BOLU,BOLD,Trend,atr
2020-09-16 11:53:00,77.24708000000003,77.24708000000003,77.221,77.2465,30300.0,,77.23819333333334,0.08319639823925652,77.37000508333331,77.53639787981183,77.20361228685479,-0.00014235187483979672,0.04747535714285078
2020-09-16 11:54:00,77.225,77.253,77.225,77.253,21980.0,,77.24366666666667,0.08064026652334273,77.35656341666665,77.51784394971332,77.19528288361997,-0.00017373227069306107,0.04475035714285269
2020-09-16 11:55:00,77.2635,77.267,77.22525,77.235625,24400.0,,77.24262499999999,0.08002645201602344,77.34531549999998,77.50536840403203,77.18526259596794,-0.00014540352065639528,0.04251821428571085
2020-09-16 11:56:00,77.2565,77.2565,77.2,77.226,61820.0,,77.2275,0.07876189594188465,77.33333666666665,77.49086045855043,77.17581287478288,-0.00015487471032848976,0.044982499999997164
2020-09-16 11:57:00,77.16225,77.21741999999998,77.132,77.16675,38920.0,,77.17205666666665,0.07833508802266576,77.31778166666665,77.47445184271199,77.16111149062131,-0.00020114223270950582,0.04869714285714163
2020-09-16 11:58:00,77.19547,77.20025,77.19547,77.20025,17580.0,,77.19865666666665,0.07463199317135472,77.30450616666664,77.45377015300934,77.15524218032394,-0.00017170047709391678,0.04916142857142753
2020-09-16 11:59:00,77.15,77.2005,77.15,77.2,48960.0,,77.18350000000001,0.07259180063075252,77.29190358333332,77.43708718459483,77.14671998207182,-0.00016302520976130275,0.05016142857142723
2020-09-16 12:00:00,77.206705,77.242,77.1725,77.1725,41600.0,,77.19566666666667,0.07364936545532884,77.28357858333331,77.43087731424397,77.13627985242265,-0.00010770856472741563,0.04858999999999928
2020-09-16 12:01:00,77.14625,77.2815,77.14625,77.2065,56920.0,,77.21141666666666,0.07102353165011054,77.27475774999998,77.4168048133002,77.13271068669975,-0.00011413593282072476,0.05589357142857056
2020-09-16 12:03:00,77.220995,77.25053,77.207,77.25053,47540.0,,77.23602,0.06777372966952137,77.26803374999999,77.40358120933902,77.13248629066095,-8.70141841369243e-05,0.05646214285714178
2020-09-16 12:04:00,77.2565,77.29675,77.2565,77.26899999999998,25980.0,,77.27408333333332,0.0609341392938516,77.26200466666664,77.38387294525434,77.14013638807894,-7.802817078084168e-05,0.05468535714285849
2020-09-16 12:05:00,77.27725,77.27725,77.2315,77.25449499999998,29260.0,,77.254415,0.05219615595496512,77.25494624999996,77.3593385619099,77.15055393809003,-9.135689265549196e-05,0.05528000000000028
2020-09-16 12:06:00,77.2175,77.25125,77.197,77.22117,22020.0,,77.22314,0.04533203080992632,77.24772391666663,77.33838797828648,77.15705985504678,-9.348700224265372e-05,0.056713571428568955
2020-09-16 12:07:00,77.19175,77.19175,77.102,77.16467,80700.0,,77.15280666666666,0.04416648894550111,77.23818924999998,77.32652222789098,77.14985627210898,-0.0001234297424340669,0.06058321428571186
2020-09-16 12:08:00,77.0965,77.107,77.06,77.09175,28680.0,,77.08624999999999,0.050626517009815665,77.2259895833333,77.32724261735294,77.12473654931367,-0.00015794863635643086,0.06616678571428329
2020-09-16 12:09:00,77.060865,77.1365,77.060865,77.082,41960.0,,77.09312166666666,0.056352510538804454,77.21615249999998,77.32885752107758,77.10344747892238,-0.0001273804762671471,0.06956928571428225
2020-09-16 12:10:00,77.085875,77.13417,77.085875,77.13417,32700.0,,77.11807166666667,0.05909595648061995,77.20874599999999,77.32693791296123,77.09055408703875,-9.59190500975371e-05,0.07031357142856873
2020-09-16 12:11:00,77.1185,77.16199999999998,77.0955,77.0955,84860.0,,77.11766666666666,0.05903286772168091,77.20003308333332,77.31809881877669,77.08196734788996,-0.0001128488301916919,0.07102785714285277
2020-09-16 12:12:00,77.082,77.142495,77.03775,77.04825,44040.0,,77.076165,0.06320298949057807,77.19070933333333,77.31711531231448,77.06430335435218,-0.00012077391197395926,0.07179535714285278
2020-09-16 12:13:00,77.07052,77.071,77.001,77.0425,24660.0,,77.03816666666667,0.06895601258159148,77.17915941666666,77.31707144182985,77.04124739150348,-0.0001496283266007037,0.07440249999999489
2020-09-16 12:14:00,77.021,77.021,76.9625,76.9625,18140.0,,76.98200000000001,0.08027871934474057,77.16634975,77.32690718868947,77.00579231131051,-0.00016597313009736325,0.07650964285713766
2020-09-16 12:15:00,76.95,76.95,76.9125,76.9375,20940.0,,76.93333333333334,0.09345761458584266,77.15083308333332,77.33774831250501,76.96391785416164,-0.00020108073942770588,0.07511678571428096
2020-09-16 12:16:00,76.937,76.94967,76.907,76.94967,32760.0,,76.93544666666666,0.10239238634656254,77.13547416666665,77.34025893935979,76.93068939397352,-0.00019907648502093256,0.06850392857142396
2020-09-16 12:17:00,76.925,76.925,76.8765,76.877,102440.0,,76.89283333333333,0.11332430081854608,77.11874083333332,77.34538943497041,76.89209223169622,-0.00021693434200165118,0.07058535714285341
2020-09-16 12:18:00,76.888,76.888,76.83125,76.8425,49380.0,,76.85391666666666,0.1269550592161405,77.10283383333334,77.35674395176562,76.84892371490105,-0.00020626633459119859,0.07133749999999647
2020-09-16 12:19:00,76.87331,76.87331,76.8125,76.84533,27660.0,,76.84371333333333,0.1372466726256107,77.08508666666667,77.35958001191788,76.81059332141545,-0.00023017528389457365,0.07241321428571114
2020-09-16 12:20:00,76.8395,76.8795,76.82600000000002,76.85,16760.0,,76.85183333333333,0.1445716227949364,77.06850333333333,77.3576465789232,76.77936008774346,-0.00021513024179442564,0.07212785714285376
2020-09-16 12:21:00,76.836505,76.861,76.836505,76.845475,19400.0,,76.84766,0.14932549413327148,77.05110299999998,77.34975398826653,76.75245201173344,-0.0002257774912026722,0.0653653571428541
2020-09-16 12:22:00,76.795615,76.846,76.795615,76.846,12900.0,,76.829205,0.15215952908601016,77.03199241666665,77.33631147483868,76.72767335849463,-0.00024802478600893796,0.0614878571428546
2020-09-16 12:23:00,76.832,76.832,76.82,76.82,19560.0,,76.824,0.1509694096152297,77.01139141666665,77.31333023589711,76.7094525974362,-0.0002674343393400669,0.057942499999998835
2020-09-16 12:24:00,76.872,76.8775,76.872,76.8775,15700.0,,76.87566666666667,0.1403980924331581,76.99147058333332,77.27226676819964,76.710674398467,-0.00025867385287914324,0.058323214285713174
2020-09-16 12:25:00,76.848125,76.87700500000003,76.848125,76.87700500000003,23500.0,,76.86737833333335,0.12840931963332852,76.97211874999998,77.22893738926663,76.71530011073332,-0.0002513503533148054,0.05567142857142926
2020-09-16 12:26:00,76.8995,76.8995,76.8535,76.8535,40860.0,,76.86883333333333,0.11577420461884895,76.95440341666665,77.18595182590435,76.72285500742895,-0.00023015260098091517,0.05147535714285872
2020-09-16 12:27:00,76.8905,76.8905,76.8905,76.8905,8840.0,,76.8905,0.1066102642263034,76.94128808333332,77.15450861178593,76.72806755488071,-0.00017042992669724644,0.049118214285716784
2020-09-16 12:28:00,76.914,76.914,76.82600000000002,76.827,62820.0,,76.85566666666666,0.10249720313448168,76.92975891666664,77.13475332293561,76.72476451039768,-0.00014984369190951252,0.04968964285714402
2020-09-16 12:29:00,76.81833,76.878035,76.81833,76.878035,31880.0,,76.85813333333334,0.09605089566901516,76.91800949999997,77.110111291338,76.72590770866194,-0.0001527291497092076,0.05038285714285706
2020-09-16 12:30:00,76.9,76.9,76.9,76.9,24100.0,,76.9,0.08373247674850588,76.90710591666664,77.07457087016365,76.73964096316962,-0.00014175592171727924,0.048903928571429035
2020-09-16 12:31:00,76.872,76.872,76.872,76.872,14940.0,,76.872,0.06770307307619372,76.89482258333331,77.0302287294857,76.75941643718092,-0.0001597164941642415,0.045677500000000544
2020-09-16 12:32:00,76.86149499999998,76.86149499999998,76.86149499999998,76.86149499999998,11980.0,,76.86149499999998,0.05282140278862188,76.8840890833333,76.98973188891054,76.77844627775605,-0.00013958677111691742,0.04237428571428735
2020-09-16 12:33:00,76.80232,76.825455,76.8,76.8,61400.0,,76.808485,0.04126315011401605,76.87260499999996,76.95513130022799,76.79007869977194,-0.00014936878969695755,0.042423214285714196
2020-09-16 12:34:00,76.84007,76.84007,76.786,76.786,28540.0,,76.80402333333333,0.035170784730933116,76.86370616666663,76.93404773612849,76.79336459720477,-0.0001157607880379885,0.042463928571430234
2020-09-16 12:35:00,76.797,76.80545,76.79025,76.7945,23880.0,,76.79673333333334,0.03418766932210657,76.85687616666664,76.92525150531085,76.78850082802242,-8.885858281648673e-05,0.0421035714285724
2020-09-16 12:36:00,76.818,76.82300000000002,76.78925,76.81049499999997,39100.0,,76.80758166666668,0.030475433841425075,76.85048291666664,76.91143378434948,76.78953204898379,-8.318383882965907e-05,0.04091535714285958
2020-09-16 12:37:00,76.807,76.807,76.762,76.762,28360.0,,76.777,0.032912645532564386,76.84469124999997,76.91051654106509,76.77886595893484,-7.536278819419984e-05,0.042522142857142696
2020-09-16 12:38:00,76.7825,76.7825,76.7825,76.7825,14180.0,,76.7825,0.03562171774951595,76.84112041666664,76.91236385216567,76.76987698116761,-4.6468185052717104e-05,0.03987928571428512
2020-09-16 12:39:00,76.79267,76.84,76.79267,76.84,26120.0,,76.82422333333334,0.03581312897780188,76.84014591666663,76.91177217462223,76.76851965871103,-1.2682011854225905e-05,0.04188821428571389
2020-09-16 12:40:00,76.900125,76.900125,76.8555,76.8555,31100.0,,76.87037500000001,0.036367304602613615,76.84107299999997,76.9138076092052,76.76833839079474,1.2065090744917129e-05,0.042897142857141954
2020-09-16 12:41:00,76.8465,76.8465,76.8465,76.8465,26200.0,,76.8465,0.036357170086392415,76.84101499999997,76.91372934017275,76.76830065982719,-7.548046602190439e-07,0.040897142857141536
2020-09-16 12:42:00,76.854,76.85855500000002,76.8445,76.85855500000002,20720.0,,76.85387000000001,0.036353809132841086,76.84224824999997,76.91495586826565,76.76954063173429,1.604937154975339e-05,0.03561535714285924
2020-09-16 12:43:00,76.847,76.8475,76.817,76.8235,26720.0,,76.82933333333332,0.03623226502870463,76.84251491666663,76.91497944672403,76.77005038660923,3.47031317704527e-06,0.03431892857143331
2020-09-16 12:44:00,76.79,76.79,76.788495,76.788495,27160.0,,76.78899666666666,0.03722785011753759,76.83818141666663,76.9126371169017,76.76372571643155,-5.639456236827822e-05,0.03525035714286113
2020-09-16 12:45:00,76.8115,76.8565,76.77116,76.8565,21420.0,,76.82805333333333,0.03663844616549987,76.83621516666663,76.90949205899763,76.76293827433564,-2.558949162700941e-05,0.03934607142857516
2020-09-16 12:46:00,76.845,76.845,76.81,76.81,10260.0,,76.82166666666667,0.03593972903887008,76.83385683333331,76.90573629141106,76.76197737525557,-3.069299194657926e-05,0.04191714285714454
2020-09-16 12:48:00,76.8085,76.8315,76.8085,76.814,18600.0,,76.818,0.033499251113152856,76.83023183333331,76.89723033555963,76.763233331107,-4.717972192735953e-05,0.039167500000003894
2020-09-16 12:49:00,76.7955,76.7955,76.795,76.795,27260.0,,76.79516666666667,0.033811722775869066,76.82720683333332,76.89483027888505,76.75958338778159,-3.937252208940922e-05,0.03666250000000356
2020-09-16 12:50:00,76.795,76.795,76.795,76.795,21480.0,,76.795,0.03371939951282199,76.82405016666665,76.89148896569229,76.75661136764101,-4.108787494405686e-05,0.035273214285718425
2020-09-16 12:52:00,76.7965,76.7965,76.7965,76.7965,7680.0,,76.7965,0.02907158330977964,76.81887516666664,76.8770183332862,76.76073200004708,-6.736171796173362e-05,0.03296964285714462
2020-09-16 12:53:00,76.76899999999998,76.80449499999997,76.76899999999998,76.80449499999997,18640.0,,76.79266333333331,0.026762187703365907,76.8149083333333,76.86843270874004,76.76138395792657,-5.163878440983538e-05,0.032041071428574854
2020-09-16 12:54:00,76.7525,76.79467,76.7525,76.79467,13120.0,,76.78061333333333,0.025429796485406265,76.81086424999998,76.86172384297079,76.76000465702917,-5.2647115267978606e-05,0.03429071428571616
2020-09-16 12:55:00,76.7905,76.7905,76.7905,76.7905,11980.0,,76.7905,0.02583315421043966,76.80996499999999,76.86163130842087,76.75829869157911,-1.170732823763121e-05,0.030481428571430262
2020-09-16 12:56:00,76.78399999999998,76.843,76.78399999999998,76.8235,81300.0,,76.81683333333332,0.025836888222834083,76.81060549999998,76.86227927644565,76.75893172355431,8.338761773751813e-06,0.030401071428575017
2020-09-16 12:57:00,76.81725,76.822,76.8045,76.8045,27540.0,,76.81033333333333,0.025630717728630997,76.81128549999998,76.86254693545725,76.76002406454272,8.852944141990449e-06,0.031115357142860085
2020-09-16 12:58:00,76.8295,76.863,76.805,76.84225,21960.0,,76.83675000000001,0.02623168326342863,76.81274391666665,76.8652072831935,76.7602805501398,1.8987010270254956e-05,0.03429000000000063
2020-09-16 13:00:00,76.831,76.831,76.76,76.77898,96460.0,,76.78999333333333,0.025449064771980404,76.81339358333331,76.86429171287728,76.76249545378934,8.457797932237554e-06,0.037196785714284274
2020-09-16 13:01:00,76.7535,76.7605,76.7535,76.7605,18480.0,,76.75816666666667,0.027502570535728216,76.81217691666664,76.8671820577381,76.75717177559518,-1.5839251592764114e-05,0.03651642857142739
2020-09-16 13:02:00,76.75,76.75683000000002,76.702,76.75683000000002,58260.0,,76.73855333333336,0.031854756530492016,76.80789341666664,76.87160292972763,76.74418390360566,-5.576589769940021e-05,0.03459928571428402
2020-09-16 13:03:00,76.76425,76.7855,76.75,76.78,36940.0,,76.77183333333333,0.029191421873942545,76.80296633333332,76.8613491770812,76.74458348958544,-6.414813783006679e-05,0.03381357142857005
2020-09-16 13:05:00,76.828,76.8295,76.828,76.8295,10880.0,,76.829,0.028058118513744658,76.80209133333331,76.8582075703608,76.74597509630581,-1.1392789130204584e-05,0.03570642857142608
2020-09-16 13:06:00,76.816,76.816,76.816,76.816,2820.0,,76.816,0.02554522935971267,76.80019783333331,76.85128829205274,76.74910737461389,-2.4654276558400134e-05,0.03531357142856909
2020-09-16 13:07:00,76.788005,76.788005,76.77153,76.7855,32560.0,,76.78167833333333,0.024898912137010825,76.7978150833333,76.84761290760733,76.74801725905928,-3.102531070531267e-05,0.03848999999999795
2020-09-16 13:09:00,76.7755,76.797995,76.774,76.797995,46600.0,,76.78999666666668,0.024881269485711423,76.7978650833333,76.84762762230473,76.74810254436188,6.510601890941103e-07,0.040096785714284114
2020-09-16 13:10:00,76.7845,76.7845,76.775085,76.775085,17300.0,,76.77822333333334,0.024184368933150804,76.7953735833333,76.8437423211996,76.747004845467,-3.244230809418269e-05,0.039197857142855445
2020-09-16 13:11:00,76.738805,76.73899999999998,76.7,76.72325,42300.0,,76.72075,0.02854445709949545,76.79032774999996,76.84741666419895,76.73323883580098,-6.570491291202352e-05,0.04084714285714292
2020-09-16 13:12:00,76.68145,76.68145,76.6795,76.6795,30580.0,,76.68015000000001,0.03692395217557187,76.78343524999995,76.8572831543511,76.70958734564881,-8.975739786454273e-05,0.043674285714284826
2020-09-16 13:13:00,76.6775,76.710925,76.66733,76.710925,29280.0,,76.69639333333335,0.041583807066123774,76.7784965833333,76.86166419746554,76.69532896920104,-6.43194284103421e-05,0.042573928571425564
2020-09-16 13:14:00,76.6985,76.711,76.6985,76.711,14160.0,,76.70683333333334,0.04432513708560091,76.77408824999995,76.86273852417115,76.68543797582875,-5.741624972510628e-05,0.04210964285714068
2020-09-16 13:15:00,76.738,76.814495,76.7245,76.814495,47660.0,,76.78449666666667,0.04408632821514737,76.77348808333329,76.86166073976358,76.685315426903,-7.817307640323179e-06,0.045323571428569256
2020-09-16 13:16:00,76.7675,76.792,76.7635,76.76575,27140.0,,76.77374999999999,0.04385560940732747,76.77254241666662,76.86025363548129,76.68483119785196,-1.2317620187274336e-05,0.04309107142856915
2020-09-16 13:17:00,76.74,76.74,76.74,76.74,9120.0,,76.74,0.044399129968790224,76.77051174999995,76.85931000993753,76.68171349006238,-2.6450428795898873e-05,0.04311035714285489
2020-09-16 13:18:00,76.72399999999998,76.7265,76.72399999999998,76.7265,22180.0,,76.72566666666665,0.04522211580707003,76.76727008333329,76.85771431494743,76.67682585171914,-4.222541432608029e-05,0.04007464285714235
2020-09-16 13:19:00,76.7,76.70100000000002,76.67383000000002,76.693155,33940.0,,76.68932833333335,0.046826263320448785,76.7608948333333,76.85454735997419,76.6672423066924,-8.3046459683489e-05,0.04130107142856941
2020-09-16 13:20:00,76.6685,76.688845,76.62100000000002,76.688845,32640.0,,76.66623,0.049810301538872545,76.75368966666663,76.85331026974437,76.65406906358889,-9.386506869557554e-05,0.042919285714282704
2020-09-16 13:21:00,76.704,76.704,76.6625,76.6625,29240.0,,76.67633333333333,0.04863319455215413,76.7456688333333,76.8429352224376,76.64840244422899,-0.00010450094800873444,0.044919285714283115
2020-09-16 13:23:00,76.6881,76.709,76.672,76.709,56520.0,,76.69666666666667,0.048633766879468,76.74100249999996,76.8382700337589,76.64373496624103,-6.080256259755057e-05,0.04506428571428346
2020-09-16 13:24:00,76.70409000000002,76.707825,76.70409000000002,76.707825,23980.0,,76.70658000000002,0.04904179904447267,76.73842316666664,76.83650676475558,76.64033956857769,-3.361088921571831e-05,0.04370107142856788
2020-09-16 13:25:00,76.75031,76.75031,76.6855,76.7295,46380.0,,76.72177,0.04918284361742754,76.73758399999997,76.83594968723483,76.63921831276511,-1.0935417122714952e-05,0.046693928571424896
2020-09-16 13:26:00,76.7125,76.7125,76.7125,76.7125,6340.0,,76.7125,0.04879617005011767,76.73461733333332,76.83220967343355,76.63702499323308,-3.8659891437919924e-05,0.04254499999999593
2020-09-16 13:27:00,76.666,76.668,76.6535,76.6655,66320.0,,76.66233333333334,0.045979548096304654,76.72628399999999,76.8182430961926,76.63432490380738,-0.0001085993991098988,0.043634285714283294
2020-09-16 13:28:00,76.657,76.70431500000002,76.657,76.695635,20620.0,,76.68565000000001,0.04162543705772535,76.71976649999998,76.80301737411543,76.63651562588453,-8.494481499998763e-05,0.0438999999999997
2020-09-16 13:29:00,76.637505,76.637505,76.637505,76.637505,10480.0,,76.637505,0.042806446248473365,76.7125578333333,76.79817072583025,76.62694494083637,-9.396100894898396e-05,0.04715928571428459
2020-09-16 13:30:00,76.6,76.660165,76.6,76.638,25260.0,,76.63272166666667,0.04227461244293842,76.70469408333331,76.78924330821918,76.62014485844743,-0.0001025092921173032,0.04406428571428579
